DATE,TIME,当日実績(万kW)
2020/8/14,0:00,882
2020/8/14,1:00,829
2020/8/14,2:00,819
2020/8/14,3:00,839
2020/8/14,4:00,864
2020/8/14,5:00,874
2020/8/14,6:00,867
2020/8/14,7:00,930
2020/8/14,8:00,1039
2020/8/14,9:00,1152
2020/8/14,10:00,1226
2020/8/14,11:00,1265
2020/8/14,12:00,1308
2020/8/14,13:00,1321
2020/8/14,14:00,1322
2020/8/14,15:00,1323
2020/8/14,16:00,1345
2020/8/14,17:00,1346
2020/8/14,18:00,1320
2020/8/14,19:00,1270
2020/8/14,20:00,1198
2020/8/14,21:00,1119
2020/8/14,22:00,1044
2020/8/14,23:00,974
