DATE,TIME,当日実績(万kW)
2022/1/23,0:00,915
2022/1/23,1:00,908
2022/1/23,2:00,950
2022/1/23,3:00,981
2022/1/23,4:00,984
2022/1/23,5:00,954
2022/1/23,6:00,921
2022/1/23,7:00,958
2022/1/23,8:00,1029
2022/1/23,9:00,1102
2022/1/23,10:00,1105
2022/1/23,11:00,1099
2022/1/23,12:00,1092
2022/1/23,13:00,1068
2022/1/23,14:00,1052
2022/1/23,15:00,1053
2022/1/23,16:00,1081
2022/1/23,17:00,1143
2022/1/23,18:00,1171
2022/1/23,19:00,1143
2022/1/23,20:00,1106
2022/1/23,21:00,1043
2022/1/23,22:00,971
2022/1/23,23:00,918
