DATE,TIME,当日実績(万kW)
2019/9/19,0:00,798
2019/9/19,1:00,764
2019/9/19,2:00,775
2019/9/19,3:00,810
2019/9/19,4:00,846
2019/9/19,5:00,869
2019/9/19,6:00,855
2019/9/19,7:00,865
2019/9/19,8:00,932
2019/9/19,9:00,1013
2019/9/19,10:00,1057
2019/9/19,11:00,1100
2019/9/19,12:00,1069
2019/9/19,13:00,1112
2019/9/19,14:00,1129
2019/9/19,15:00,1153
2019/9/19,16:00,1169
2019/9/19,17:00,1131
2019/9/19,18:00,1107
2019/9/19,19:00,1068
2019/9/19,20:00,1001
2019/9/19,21:00,943
2019/9/19,22:00,894
2019/9/19,23:00,848
