DATE,TIME,当日実績(万kW)
2022/8/12,0:00,945
2022/8/12,1:00,886
2022/8/12,2:00,879
2022/8/12,3:00,887
2022/8/12,4:00,907
2022/8/12,5:00,932
2022/8/12,6:00,935
2022/8/12,7:00,983
2022/8/12,8:00,1105
2022/8/12,9:00,1215
2022/8/12,10:00,1243
2022/8/12,11:00,1250
2022/8/12,12:00,1258
2022/8/12,13:00,1228
2022/8/12,14:00,1213
2022/8/12,15:00,1212
2022/8/12,16:00,1215
2022/8/12,17:00,1230
2022/8/12,18:00,1224
2022/8/12,19:00,1198
2022/8/12,20:00,1123
2022/8/12,21:00,1063
2022/8/12,22:00,1015
2022/8/12,23:00,968
