DATE,TIME,当日実績(万kW)
2023/8/19,0:00,901
2023/8/19,1:00,843
2023/8/19,2:00,837
2023/8/19,3:00,853
2023/8/19,4:00,880
2023/8/19,5:00,897
2023/8/19,6:00,883
2023/8/19,7:00,910
2023/8/19,8:00,1022
2023/8/19,9:00,1141
2023/8/19,10:00,1204
2023/8/19,11:00,1253
2023/8/19,12:00,1266
2023/8/19,13:00,1317
2023/8/19,14:00,1289
2023/8/19,15:00,1278
2023/8/19,16:00,1295
2023/8/19,17:00,1286
2023/8/19,18:00,1259
2023/8/19,19:00,1229
2023/8/19,20:00,1162
2023/8/19,21:00,1096
2023/8/19,22:00,1040
2023/8/19,23:00,992
