DATE,TIME,当日実績(万kW)
2020/1/31,0:00,922
2020/1/31,1:00,921
2020/1/31,2:00,968
2020/1/31,3:00,1012
2020/1/31,4:00,1036
2020/1/31,5:00,1060
2020/1/31,6:00,1110
2020/1/31,7:00,1178
2020/1/31,8:00,1210
2020/1/31,9:00,1197
2020/1/31,10:00,1171
2020/1/31,11:00,1152
2020/1/31,12:00,1089
2020/1/31,13:00,1122
2020/1/31,14:00,1096
2020/1/31,15:00,1081
2020/1/31,16:00,1114
2020/1/31,17:00,1169
2020/1/31,18:00,1223
2020/1/31,19:00,1206
2020/1/31,20:00,1163
2020/1/31,21:00,1115
2020/1/31,22:00,1059
2020/1/31,23:00,1009
