DATE,TIME,当日実績(万kW)
2020/10/10,0:00,748
2020/10/10,1:00,718
2020/10/10,2:00,737
2020/10/10,3:00,788
2020/10/10,4:00,827
2020/10/10,5:00,816
2020/10/10,6:00,781
2020/10/10,7:00,773
2020/10/10,8:00,794
2020/10/10,9:00,842
2020/10/10,10:00,863
2020/10/10,11:00,896
2020/10/10,12:00,897
2020/10/10,13:00,904
2020/10/10,14:00,897
2020/10/10,15:00,900
2020/10/10,16:00,907
2020/10/10,17:00,921
2020/10/10,18:00,939
2020/10/10,19:00,905
2020/10/10,20:00,863
2020/10/10,21:00,815
2020/10/10,22:00,775
2020/10/10,23:00,743
