DATE,TIME,当日実績(万kW)
2020/8/13,0:00,891
2020/8/13,1:00,835
2020/8/13,2:00,826
2020/8/13,3:00,848
2020/8/13,4:00,871
2020/8/13,5:00,883
2020/8/13,6:00,875
2020/8/13,7:00,938
2020/8/13,8:00,1057
2020/8/13,9:00,1181
2020/8/13,10:00,1241
2020/8/13,11:00,1302
2020/8/13,12:00,1353
2020/8/13,13:00,1340
2020/8/13,14:00,1330
2020/8/13,15:00,1321
2020/8/13,16:00,1337
2020/8/13,17:00,1344
2020/8/13,18:00,1321
2020/8/13,19:00,1282
2020/8/13,20:00,1213
2020/8/13,21:00,1123
2020/8/13,22:00,1047
2020/8/13,23:00,970
