DATE,TIME,当日実績(万kW)
2021/9/22,0:00,844
2021/9/22,1:00,803
2021/9/22,2:00,804
2021/9/22,3:00,835
2021/9/22,4:00,875
2021/9/22,5:00,888
2021/9/22,6:00,893
2021/9/22,7:00,928
2021/9/22,8:00,1039
2021/9/22,9:00,1125
2021/9/22,10:00,1192
2021/9/22,11:00,1229
2021/9/22,12:00,1233
2021/9/22,13:00,1255
2021/9/22,14:00,1256
2021/9/22,15:00,1244
2021/9/22,16:00,1257
2021/9/22,17:00,1204
2021/9/22,18:00,1167
2021/9/22,19:00,1108
2021/9/22,20:00,1019
2021/9/22,21:00,953
2021/9/22,22:00,909
2021/9/22,23:00,864
