DATE,TIME,当日実績(万kW)
2019/12/22,0:00,861
2019/12/22,1:00,850
2019/12/22,2:00,893
2019/12/22,3:00,932
2019/12/22,4:00,945
2019/12/22,5:00,914
2019/12/22,6:00,878
2019/12/22,7:00,906
2019/12/22,8:00,968
2019/12/22,9:00,1029
2019/12/22,10:00,1046
2019/12/22,11:00,1049
2019/12/22,12:00,1049
2019/12/22,13:00,1018
2019/12/22,14:00,1006
2019/12/22,15:00,1018
2019/12/22,16:00,1052
2019/12/22,17:00,1120
2019/12/22,18:00,1142
2019/12/22,19:00,1121
2019/12/22,20:00,1088
2019/12/22,21:00,1031
2019/12/22,22:00,973
2019/12/22,23:00,919
