DATE,TIME,当日実績(万kW)
2021/11/23,0:00,818
2021/11/23,1:00,803
2021/11/23,2:00,848
2021/11/23,3:00,905
2021/11/23,4:00,938
2021/11/23,5:00,940
2021/11/23,6:00,931
2021/11/23,7:00,948
2021/11/23,8:00,962
2021/11/23,9:00,968
2021/11/23,10:00,959
2021/11/23,11:00,954
2021/11/23,12:00,945
2021/11/23,13:00,925
2021/11/23,14:00,936
2021/11/23,15:00,970
2021/11/23,16:00,1010
2021/11/23,17:00,1089
2021/11/23,18:00,1121
2021/11/23,19:00,1098
2021/11/23,20:00,1060
2021/11/23,21:00,1012
2021/11/23,22:00,947
2021/11/23,23:00,882
