DATE,TIME,当日実績(万kW)
2023/1/21,0:00,978
2023/1/21,1:00,975
2023/1/21,2:00,1018
2023/1/21,3:00,1056
2023/1/21,4:00,1070
2023/1/21,5:00,1067
2023/1/21,6:00,1082
2023/1/21,7:00,1140
2023/1/21,8:00,1171
2023/1/21,9:00,1091
2023/1/21,10:00,1029
2023/1/21,11:00,1000
2023/1/21,12:00,970
2023/1/21,13:00,943
2023/1/21,14:00,925
2023/1/21,15:00,923
2023/1/21,16:00,985
2023/1/21,17:00,1079
2023/1/21,18:00,1157
2023/1/21,19:00,1156
2023/1/21,20:00,1138
2023/1/21,21:00,1100
2023/1/21,22:00,1061
2023/1/21,23:00,1024
