DATE,TIME,当日実績(万kW)
2019/10/11,0:00,741
2019/10/11,1:00,714
2019/10/11,2:00,739
2019/10/11,3:00,788
2019/10/11,4:00,832
2019/10/11,5:00,833
2019/10/11,6:00,825
2019/10/11,7:00,840
2019/10/11,8:00,895
2019/10/11,9:00,966
2019/10/11,10:00,1026
2019/10/11,11:00,1074
2019/10/11,12:00,1062
2019/10/11,13:00,1109
2019/10/11,14:00,1115
2019/10/11,15:00,1087
2019/10/11,16:00,1086
2019/10/11,17:00,1064
2019/10/11,18:00,1067
2019/10/11,19:00,1021
2019/10/11,20:00,963
2019/10/11,21:00,912
2019/10/11,22:00,871
2019/10/11,23:00,834
