DATE,TIME,当日実績(万kW)
2022/12/10,0:00,863
2022/12/10,1:00,853
2022/12/10,2:00,895
2022/12/10,3:00,949
2022/12/10,4:00,976
2022/12/10,5:00,975
2022/12/10,6:00,965
2022/12/10,7:00,991
2022/12/10,8:00,974
2022/12/10,9:00,902
2022/12/10,10:00,849
2022/12/10,11:00,841
2022/12/10,12:00,817
2022/12/10,13:00,808
2022/12/10,14:00,804
2022/12/10,15:00,825
2022/12/10,16:00,868
2022/12/10,17:00,935
2022/12/10,18:00,971
2022/12/10,19:00,959
2022/12/10,20:00,931
2022/12/10,21:00,899
2022/12/10,22:00,870
2022/12/10,23:00,840
