DATE,TIME,当日実績(万kW)
2022/7/11,0:00,869
2022/7/11,1:00,818
2022/7/11,2:00,820
2022/7/11,3:00,849
2022/7/11,4:00,881
2022/7/11,5:00,914
2022/7/11,6:00,936
2022/7/11,7:00,1014
2022/7/11,8:00,1172
2022/7/11,9:00,1327
2022/7/11,10:00,1394
2022/7/11,11:00,1446
2022/7/11,12:00,1423
2022/7/11,13:00,1428
2022/7/11,14:00,1417
2022/7/11,15:00,1402
2022/7/11,16:00,1392
2022/7/11,17:00,1348
2022/7/11,18:00,1320
2022/7/11,19:00,1290
2022/7/11,20:00,1222
2022/7/11,21:00,1150
2022/7/11,22:00,1087
2022/7/11,23:00,1025
