DATE,TIME,当日実績(万kW)
2021/9/27,0:00,714
2021/9/27,1:00,688
2021/9/27,2:00,702
2021/9/27,3:00,751
2021/9/27,4:00,796
2021/9/27,5:00,821
2021/9/27,6:00,818
2021/9/27,7:00,841
2021/9/27,8:00,928
2021/9/27,9:00,1022
2021/9/27,10:00,1085
2021/9/27,11:00,1122
2021/9/27,12:00,1120
2021/9/27,13:00,1153
2021/9/27,14:00,1157
2021/9/27,15:00,1151
2021/9/27,16:00,1157
2021/9/27,17:00,1125
2021/9/27,18:00,1115
2021/9/27,19:00,1059
2021/9/27,20:00,990
2021/9/27,21:00,935
2021/9/27,22:00,897
2021/9/27,23:00,851
