DATE,TIME,当日実績(万kW)
2022/11/11,0:00,744
2022/11/11,1:00,727
2022/11/11,2:00,762
2022/11/11,3:00,826
2022/11/11,4:00,870
2022/11/11,5:00,872
2022/11/11,6:00,864
2022/11/11,7:00,857
2022/11/11,8:00,855
2022/11/11,9:00,900
2022/11/11,10:00,903
2022/11/11,11:00,908
2022/11/11,12:00,874
2022/11/11,13:00,900
2022/11/11,14:00,898
2022/11/11,15:00,920
2022/11/11,16:00,941
2022/11/11,17:00,959
2022/11/11,18:00,960
2022/11/11,19:00,926
2022/11/11,20:00,884
2022/11/11,21:00,844
2022/11/11,22:00,811
2022/11/11,23:00,781
