DATE,TIME,当日実績(万kW)
2021/2/10,0:00,998
2021/2/10,1:00,1008
2021/2/10,2:00,1053
2021/2/10,3:00,1085
2021/2/10,4:00,1096
2021/2/10,5:00,1123
2021/2/10,6:00,1194
2021/2/10,7:00,1266
2021/2/10,8:00,1260
2021/2/10,9:00,1193
2021/2/10,10:00,1136
2021/2/10,11:00,1098
2021/2/10,12:00,1043
2021/2/10,13:00,1043
2021/2/10,14:00,1009
2021/2/10,15:00,992
2021/2/10,16:00,1038
2021/2/10,17:00,1095
2021/2/10,18:00,1175
2021/2/10,19:00,1165
2021/2/10,20:00,1129
2021/2/10,21:00,1082
2021/2/10,22:00,1034
2021/2/10,23:00,986
