DATE,TIME,当日実績(万kW)
2021/9/24,0:00,769
2021/9/24,1:00,734
2021/9/24,2:00,742
2021/9/24,3:00,783
2021/9/24,4:00,830
2021/9/24,5:00,850
2021/9/24,6:00,830
2021/9/24,7:00,836
2021/9/24,8:00,900
2021/9/24,9:00,993
2021/9/24,10:00,1055
2021/9/24,11:00,1103
2021/9/24,12:00,1078
2021/9/24,13:00,1108
2021/9/24,14:00,1108
2021/9/24,15:00,1101
2021/9/24,16:00,1091
2021/9/24,17:00,1064
2021/9/24,18:00,1055
2021/9/24,19:00,1008
2021/9/24,20:00,939
2021/9/24,21:00,881
2021/9/24,22:00,840
2021/9/24,23:00,808
