DATE,TIME,当日実績(万kW)
2022/1/12,0:00,1047
2022/1/12,1:00,1042
2022/1/12,2:00,1075
2022/1/12,3:00,1101
2022/1/12,4:00,1112
2022/1/12,5:00,1137
2022/1/12,6:00,1229
2022/1/12,7:00,1315
2022/1/12,8:00,1370
2022/1/12,9:00,1321
2022/1/12,10:00,1268
2022/1/12,11:00,1256
2022/1/12,12:00,1171
2022/1/12,13:00,1169
2022/1/12,14:00,1135
2022/1/12,15:00,1167
2022/1/12,16:00,1263
2022/1/12,17:00,1336
2022/1/12,18:00,1404
2022/1/12,19:00,1380
2022/1/12,20:00,1340
2022/1/12,21:00,1279
2022/1/12,22:00,1195
2022/1/12,23:00,1125
