DATE,TIME,当日実績(万kW)
2022/2/14,0:00,838
2022/2/14,1:00,844
2022/2/14,2:00,894
2022/2/14,3:00,942
2022/2/14,4:00,967
2022/2/14,5:00,989
2022/2/14,6:00,1049
2022/2/14,7:00,1121
2022/2/14,8:00,1196
2022/2/14,9:00,1222
2022/2/14,10:00,1164
2022/2/14,11:00,1103
2022/2/14,12:00,1047
2022/2/14,13:00,1053
2022/2/14,14:00,1006
2022/2/14,15:00,976
2022/2/14,16:00,1019
2022/2/14,17:00,1084
2022/2/14,18:00,1160
2022/2/14,19:00,1160
2022/2/14,20:00,1123
2022/2/14,21:00,1080
2022/2/14,22:00,1022
2022/2/14,23:00,971
