DATE,TIME,当日実績(万kW)
2022/12/16,0:00,1001
2022/12/16,1:00,981
2022/12/16,2:00,1015
2022/12/16,3:00,1051
2022/12/16,4:00,1060
2022/12/16,5:00,1081
2022/12/16,6:00,1140
2022/12/16,7:00,1209
2022/12/16,8:00,1271
2022/12/16,9:00,1287
2022/12/16,10:00,1202
2022/12/16,11:00,1178
2022/12/16,12:00,1143
2022/12/16,13:00,1157
2022/12/16,14:00,1132
2022/12/16,15:00,1150
2022/12/16,16:00,1186
2022/12/16,17:00,1227
2022/12/16,18:00,1243
2022/12/16,19:00,1205
2022/12/16,20:00,1158
2022/12/16,21:00,1102
2022/12/16,22:00,1043
2022/12/16,23:00,978
