DATE,TIME,当日実績(万kW)
2021/11/21,0:00,745
2021/11/21,1:00,736
2021/11/21,2:00,783
2021/11/21,3:00,841
2021/11/21,4:00,873
2021/11/21,5:00,857
2021/11/21,6:00,810
2021/11/21,7:00,811
2021/11/21,8:00,810
2021/11/21,9:00,770
2021/11/21,10:00,759
2021/11/21,11:00,751
2021/11/21,12:00,768
2021/11/21,13:00,768
2021/11/21,14:00,776
2021/11/21,15:00,809
2021/11/21,16:00,854
2021/11/21,17:00,924
2021/11/21,18:00,941
2021/11/21,19:00,921
2021/11/21,20:00,891
2021/11/21,21:00,847
2021/11/21,22:00,800
2021/11/21,23:00,768
