DATE,TIME,当日実績(万kW)
2020/11/10,0:00,785
2020/11/10,1:00,777
2020/11/10,2:00,825
2020/11/10,3:00,890
2020/11/10,4:00,933
2020/11/10,5:00,944
2020/11/10,6:00,972
2020/11/10,7:00,981
2020/11/10,8:00,964
2020/11/10,9:00,980
2020/11/10,10:00,966
2020/11/10,11:00,964
2020/11/10,12:00,927
2020/11/10,13:00,936
2020/11/10,14:00,928
2020/11/10,15:00,933
2020/11/10,16:00,967
2020/11/10,17:00,1027
2020/11/10,18:00,1057
2020/11/10,19:00,1035
2020/11/10,20:00,998
2020/11/10,21:00,948
2020/11/10,22:00,903
2020/11/10,23:00,857
