DATE,TIME,当日実績(万kW)
2022/9/11,0:00,814
2022/9/11,1:00,771
2022/9/11,2:00,771
2022/9/11,3:00,795
2022/9/11,4:00,824
2022/9/11,5:00,832
2022/9/11,6:00,796
2022/9/11,7:00,792
2022/9/11,8:00,838
2022/9/11,9:00,927
2022/9/11,10:00,1007
2022/9/11,11:00,1064
2022/9/11,12:00,1132
2022/9/11,13:00,1144
2022/9/11,14:00,1132
2022/9/11,15:00,1109
2022/9/11,16:00,1130
2022/9/11,17:00,1149
2022/9/11,18:00,1147
2022/9/11,19:00,1112
2022/9/11,20:00,1058
2022/9/11,21:00,995
2022/9/11,22:00,943
2022/9/11,23:00,891
