DATE,TIME,当日実績(万kW)
2020/6/26,0:00,848
2020/6/26,1:00,805
2020/6/26,2:00,810
2020/6/26,3:00,851
2020/6/26,4:00,893
2020/6/26,5:00,892
2020/6/26,6:00,881
2020/6/26,7:00,934
2020/6/26,8:00,1055
2020/6/26,9:00,1138
2020/6/26,10:00,1157
2020/6/26,11:00,1192
2020/6/26,12:00,1172
2020/6/26,13:00,1236
2020/6/26,14:00,1254
2020/6/26,15:00,1232
2020/6/26,16:00,1237
2020/6/26,17:00,1198
2020/6/26,18:00,1154
2020/6/26,19:00,1108
2020/6/26,20:00,1057
2020/6/26,21:00,997
2020/6/26,22:00,947
2020/6/26,23:00,897
