DATE,TIME,当日実績(万kW)
2020/6/12,0:00,763
2020/6/12,1:00,735
2020/6/12,2:00,754
2020/6/12,3:00,814
2020/6/12,4:00,854
2020/6/12,5:00,850
2020/6/12,6:00,836
2020/6/12,7:00,868
2020/6/12,8:00,954
2020/6/12,9:00,1066
2020/6/12,10:00,1115
2020/6/12,11:00,1125
2020/6/12,12:00,1110
2020/6/12,13:00,1159
2020/6/12,14:00,1161
2020/6/12,15:00,1145
2020/6/12,16:00,1140
2020/6/12,17:00,1091
2020/6/12,18:00,1074
2020/6/12,19:00,1045
2020/6/12,20:00,989
2020/6/12,21:00,940
2020/6/12,22:00,890
2020/6/12,23:00,847
