DATE,TIME,当日実績(万kW)
2020/12/3,0:00,842
2020/12/3,1:00,840
2020/12/3,2:00,891
2020/12/3,3:00,941
2020/12/3,4:00,973
2020/12/3,5:00,987
2020/12/3,6:00,1026
2020/12/3,7:00,1063
2020/12/3,8:00,1078
2020/12/3,9:00,1059
2020/12/3,10:00,1050
2020/12/3,11:00,1057
2020/12/3,12:00,996
2020/12/3,13:00,1006
2020/12/3,14:00,996
2020/12/3,15:00,1015
2020/12/3,16:00,1070
2020/12/3,17:00,1141
2020/12/3,18:00,1170
2020/12/3,19:00,1137
2020/12/3,20:00,1101
2020/12/3,21:00,1045
2020/12/3,22:00,988
2020/12/3,23:00,926
