DATE,TIME,当日実績(万kW)
2022/11/30,0:00,748
2022/11/30,1:00,731
2022/11/30,2:00,769
2022/11/30,3:00,831
2022/11/30,4:00,867
2022/11/30,5:00,867
2022/11/30,6:00,854
2022/11/30,7:00,870
2022/11/30,8:00,917
2022/11/30,9:00,961
2022/11/30,10:00,959
2022/11/30,11:00,977
2022/11/30,12:00,952
2022/11/30,13:00,973
2022/11/30,14:00,978
2022/11/30,15:00,988
2022/11/30,16:00,1025
2022/11/30,17:00,1067
2022/11/30,18:00,1083
2022/11/30,19:00,1056
2022/11/30,20:00,1019
2022/11/30,21:00,972
2022/11/30,22:00,917
2022/11/30,23:00,875
