DATE,TIME,当日実績(万kW)
2019/10/3,0:00,852
2019/10/3,1:00,812
2019/10/3,2:00,819
2019/10/3,3:00,856
2019/10/3,4:00,897
2019/10/3,5:00,913
2019/10/3,6:00,909
2019/10/3,7:00,949
2019/10/3,8:00,1051
2019/10/3,9:00,1166
2019/10/3,10:00,1206
2019/10/3,11:00,1224
2019/10/3,12:00,1165
2019/10/3,13:00,1192
2019/10/3,14:00,1183
2019/10/3,15:00,1172
2019/10/3,16:00,1157
2019/10/3,17:00,1137
2019/10/3,18:00,1139
2019/10/3,19:00,1084
2019/10/3,20:00,1026
2019/10/3,21:00,965
2019/10/3,22:00,923
2019/10/3,23:00,877
