DATE,TIME,当日実績(万kW)
2022/12/25,0:00,1054
2022/12/25,1:00,1036
2022/12/25,2:00,1057
2022/12/25,3:00,1076
2022/12/25,4:00,1070
2022/12/25,5:00,1047
2022/12/25,6:00,1036
2022/12/25,7:00,1081
2022/12/25,8:00,1117
2022/12/25,9:00,1111
2022/12/25,10:00,1068
2022/12/25,11:00,1022
2022/12/25,12:00,980
2022/12/25,13:00,936
2022/12/25,14:00,892
2022/12/25,15:00,917
2022/12/25,16:00,993
2022/12/25,17:00,1111
2022/12/25,18:00,1173
2022/12/25,19:00,1167
2022/12/25,20:00,1149
2022/12/25,21:00,1110
2022/12/25,22:00,1062
2022/12/25,23:00,1013
