DATE,TIME,当日実績(万kW)
2021/2/19,0:00,1076
2021/2/19,1:00,1072
2021/2/19,2:00,1104
2021/2/19,3:00,1127
2021/2/19,4:00,1134
2021/2/19,5:00,1157
2021/2/19,6:00,1241
2021/2/19,7:00,1323
2021/2/19,8:00,1371
2021/2/19,9:00,1374
2021/2/19,10:00,1309
2021/2/19,11:00,1247
2021/2/19,12:00,1155
2021/2/19,13:00,1131
2021/2/19,14:00,1079
2021/2/19,15:00,1035
2021/2/19,16:00,1077
2021/2/19,17:00,1128
2021/2/19,18:00,1220
2021/2/19,19:00,1216
2021/2/19,20:00,1176
2021/2/19,21:00,1130
2021/2/19,22:00,1069
2021/2/19,23:00,1013
