DATE,TIME,当日実績(万kW)
2023/9/11,0:00,773
2023/9/11,1:00,730
2023/9/11,2:00,733
2023/9/11,3:00,763
2023/9/11,4:00,804
2023/9/11,5:00,848
2023/9/11,6:00,858
2023/9/11,7:00,897
2023/9/11,8:00,1017
2023/9/11,9:00,1136
2023/9/11,10:00,1234
2023/9/11,11:00,1279
2023/9/11,12:00,1299
2023/9/11,13:00,1347
2023/9/11,14:00,1369
2023/9/11,15:00,1328
2023/9/11,16:00,1331
2023/9/11,17:00,1276
2023/9/11,18:00,1236
2023/9/11,19:00,1186
2023/9/11,20:00,1108
2023/9/11,21:00,1037
2023/9/11,22:00,982
2023/9/11,23:00,930
