DATE,TIME,当日実績(万kW)
2023/2/22,0:00,953
2023/2/22,1:00,953
2023/2/22,2:00,995
2023/2/22,3:00,1035
2023/2/22,4:00,1049
2023/2/22,5:00,1070
2023/2/22,6:00,1135
2023/2/22,7:00,1191
2023/2/22,8:00,1179
2023/2/22,9:00,1138
2023/2/22,10:00,1100
2023/2/22,11:00,1083
2023/2/22,12:00,1044
2023/2/22,13:00,1043
2023/2/22,14:00,1009
2023/2/22,15:00,1014
2023/2/22,16:00,1058
2023/2/22,17:00,1094
2023/2/22,18:00,1153
2023/2/22,19:00,1136
2023/2/22,20:00,1100
2023/2/22,21:00,1054
2023/2/22,22:00,999
2023/2/22,23:00,942
