DATE,TIME,当日実績(万kW)
2023/6/15,0:00,785
2023/6/15,1:00,743
2023/6/15,2:00,757
2023/6/15,3:00,797
2023/6/15,4:00,847
2023/6/15,5:00,862
2023/6/15,6:00,841
2023/6/15,7:00,856
2023/6/15,8:00,917
2023/6/15,9:00,989
2023/6/15,10:00,1034
2023/6/15,11:00,1108
2023/6/15,12:00,1070
2023/6/15,13:00,1122
2023/6/15,14:00,1133
2023/6/15,15:00,1105
2023/6/15,16:00,1099
2023/6/15,17:00,1063
2023/6/15,18:00,1042
2023/6/15,19:00,1007
2023/6/15,20:00,966
2023/6/15,21:00,909
2023/6/15,22:00,874
2023/6/15,23:00,837
