DATE,TIME,当日実績(万kW)
2020/10/28,0:00,729
2020/10/28,1:00,716
2020/10/28,2:00,759
2020/10/28,3:00,824
2020/10/28,4:00,861
2020/10/28,5:00,860
2020/10/28,6:00,848
2020/10/28,7:00,853
2020/10/28,8:00,890
2020/10/28,9:00,896
2020/10/28,10:00,889
2020/10/28,11:00,895
2020/10/28,12:00,880
2020/10/28,13:00,908
2020/10/28,14:00,910
2020/10/28,15:00,920
2020/10/28,16:00,949
2020/10/28,17:00,968
2020/10/28,18:00,972
2020/10/28,19:00,938
2020/10/28,20:00,891
2020/10/28,21:00,843
2020/10/28,22:00,818
2020/10/28,23:00,785
