DATE,TIME,当日実績(万kW)
2023/7/28,0:00,936
2023/7/28,1:00,877
2023/7/28,2:00,867
2023/7/28,3:00,881
2023/7/28,4:00,907
2023/7/28,5:00,938
2023/7/28,6:00,953
2023/7/28,7:00,1024
2023/7/28,8:00,1180
2023/7/28,9:00,1336
2023/7/28,10:00,1422
2023/7/28,11:00,1460
2023/7/28,12:00,1478
2023/7/28,13:00,1528
2023/7/28,14:00,1543
2023/7/28,15:00,1539
2023/7/28,16:00,1528
2023/7/28,17:00,1483
2023/7/28,18:00,1420
2023/7/28,19:00,1363
2023/7/28,20:00,1293
2023/7/28,21:00,1211
2023/7/28,22:00,1142
2023/7/28,23:00,1072
