DATE,TIME,当日実績(万kW)
2020/11/11,0:00,804
2020/11/11,1:00,796
2020/11/11,2:00,842
2020/11/11,3:00,908
2020/11/11,4:00,949
2020/11/11,5:00,958
2020/11/11,6:00,984
2020/11/11,7:00,999
2020/11/11,8:00,959
2020/11/11,9:00,950
2020/11/11,10:00,935
2020/11/11,11:00,924
2020/11/11,12:00,890
2020/11/11,13:00,907
2020/11/11,14:00,911
2020/11/11,15:00,923
2020/11/11,16:00,963
2020/11/11,17:00,1017
2020/11/11,18:00,1042
2020/11/11,19:00,1016
2020/11/11,20:00,983
2020/11/11,21:00,936
2020/11/11,22:00,899
2020/11/11,23:00,849
