DATE,TIME,当日実績(万kW)
2021/8/30,0:00,815
2021/8/30,1:00,770
2021/8/30,2:00,775
2021/8/30,3:00,807
2021/8/30,4:00,852
2021/8/30,5:00,873
2021/8/30,6:00,879
2021/8/30,7:00,955
2021/8/30,8:00,1104
2021/8/30,9:00,1246
2021/8/30,10:00,1321
2021/8/30,11:00,1362
2021/8/30,12:00,1385
2021/8/30,13:00,1409
2021/8/30,14:00,1434
2021/8/30,15:00,1428
2021/8/30,16:00,1433
2021/8/30,17:00,1393
2021/8/30,18:00,1348
2021/8/30,19:00,1298
2021/8/30,20:00,1196
2021/8/30,21:00,1114
2021/8/30,22:00,1054
2021/8/30,23:00,983
