DATE,TIME,当日実績(万kW)
2020/7/13,0:00,733
2020/7/13,1:00,708
2020/7/13,2:00,732
2020/7/13,3:00,784
2020/7/13,4:00,826
2020/7/13,5:00,835
2020/7/13,6:00,833
2020/7/13,7:00,891
2020/7/13,8:00,1009
2020/7/13,9:00,1109
2020/7/13,10:00,1139
2020/7/13,11:00,1163
2020/7/13,12:00,1121
2020/7/13,13:00,1159
2020/7/13,14:00,1180
2020/7/13,15:00,1179
2020/7/13,16:00,1184
2020/7/13,17:00,1159
2020/7/13,18:00,1145
2020/7/13,19:00,1122
2020/7/13,20:00,1069
2020/7/13,21:00,1018
2020/7/13,22:00,965
2020/7/13,23:00,904
