DATE,TIME,当日実績(万kW)
2023/02/23,00:00,1529
2023/02/23,01:00,1496
2023/02/23,02:00,1489
2023/02/23,03:00,1484
2023/02/23,04:00,1461
2023/02/23,05:00,1457
2023/02/23,06:00,1540
2023/02/23,07:00,1657
2023/02/23,08:00,1835
2023/02/23,09:00,1913
2023/02/23,10:00,1880
2023/02/23,11:00,1842
2023/02/23,12:00,1724
2023/02/23,13:00,1744
2023/02/23,14:00,1704
2023/02/23,15:00,1664
2023/02/23,16:00,1668
2023/02/23,17:00,1720
2023/02/23,18:00,1775
2023/02/23,19:00,1752
2023/02/23,20:00,1717
2023/02/23,21:00,1669
2023/02/23,22:00,1590
2023/02/23,23:00,1546
