DATE,TIME,当日実績(万kW)
2023/02/14,00:00,1439
2023/02/14,01:00,1409
2023/02/14,02:00,1433
2023/02/14,03:00,1451
2023/02/14,04:00,1461
2023/02/14,05:00,1507
2023/02/14,06:00,1633
2023/02/14,07:00,1774
2023/02/14,08:00,1966
2023/02/14,09:00,2037
2023/02/14,10:00,1981
2023/02/14,11:00,1942
2023/02/14,12:00,1818
2023/02/14,13:00,1891
2023/02/14,14:00,1895
2023/02/14,15:00,1880
2023/02/14,16:00,1917
2023/02/14,17:00,1958
2023/02/14,18:00,1989
2023/02/14,19:00,1940
2023/02/14,20:00,1894
2023/02/14,21:00,1824
2023/02/14,22:00,1726
2023/02/14,23:00,1676
