DATE,TIME,当日実績(万kW)
2023/02/24,00:00,1467
2023/02/24,01:00,1448
2023/02/24,02:00,1458
2023/02/24,03:00,1464
2023/02/24,04:00,1463
2023/02/24,05:00,1500
2023/02/24,06:00,1623
2023/02/24,07:00,1735
2023/02/24,08:00,1930
2023/02/24,09:00,2003
2023/02/24,10:00,1960
2023/02/24,11:00,1933
2023/02/24,12:00,1836
2023/02/24,13:00,1924
2023/02/24,14:00,1936
2023/02/24,15:00,1911
2023/02/24,16:00,1923
2023/02/24,17:00,1897
2023/02/24,18:00,1879
2023/02/24,19:00,1814
2023/02/24,20:00,1763
2023/02/24,21:00,1704
2023/02/24,22:00,1619
2023/02/24,23:00,1554
