DATE,TIME,当日実績(万kW)
2023/02/11,00:00,1459
2023/02/11,01:00,1412
2023/02/11,02:00,1415
2023/02/11,03:00,1412
2023/02/11,04:00,1402
2023/02/11,05:00,1382
2023/02/11,06:00,1401
2023/02/11,07:00,1431
2023/02/11,08:00,1479
2023/02/11,09:00,1473
2023/02/11,10:00,1425
2023/02/11,11:00,1382
2023/02/11,12:00,1321
2023/02/11,13:00,1285
2023/02/11,14:00,1265
2023/02/11,15:00,1253
2023/02/11,16:00,1290
2023/02/11,17:00,1401
2023/02/11,18:00,1446
2023/02/11,19:00,1435
2023/02/11,20:00,1407
2023/02/11,21:00,1350
2023/02/11,22:00,1280
2023/02/11,23:00,1249
