DATE,TIME,当日実績(万kW)
2023/02/09,00:00,1492
2023/02/09,01:00,1463
2023/02/09,02:00,1478
2023/02/09,03:00,1482
2023/02/09,04:00,1484
2023/02/09,05:00,1524
2023/02/09,06:00,1675
2023/02/09,07:00,1821
2023/02/09,08:00,2001
2023/02/09,09:00,2046
2023/02/09,10:00,1985
2023/02/09,11:00,1930
2023/02/09,12:00,1784
2023/02/09,13:00,1854
2023/02/09,14:00,1815
2023/02/09,15:00,1796
2023/02/09,16:00,1826
2023/02/09,17:00,1866
2023/02/09,18:00,1895
2023/02/09,19:00,1845
2023/02/09,20:00,1806
2023/02/09,21:00,1743
2023/02/09,22:00,1666
2023/02/09,23:00,1611
