DATE,TIME,当日実績(万kW)
2023/02/13,00:00,1115
2023/02/13,01:00,1114
2023/02/13,02:00,1146
2023/02/13,03:00,1184
2023/02/13,04:00,1201
2023/02/13,05:00,1241
2023/02/13,06:00,1363
2023/02/13,07:00,1541
2023/02/13,08:00,1788
2023/02/13,09:00,1918
2023/02/13,10:00,1908
2023/02/13,11:00,1872
2023/02/13,12:00,1757
2023/02/13,13:00,1831
2023/02/13,14:00,1834
2023/02/13,15:00,1825
2023/02/13,16:00,1858
2023/02/13,17:00,1852
2023/02/13,18:00,1824
2023/02/13,19:00,1748
2023/02/13,20:00,1691
2023/02/13,21:00,1648
2023/02/13,22:00,1567
2023/02/13,23:00,1521
