DATE,TIME,当日実績(万kW)
2021/06/09,00:00,1302
2021/06/09,01:00,1243
2021/06/09,02:00,1236
2021/06/09,03:00,1263
2021/06/09,04:00,1274
2021/06/09,05:00,1258
2021/06/09,06:00,1315
2021/06/09,07:00,1437
2021/06/09,08:00,1661
2021/06/09,09:00,1840
2021/06/09,10:00,1894
2021/06/09,11:00,1912
2021/06/09,12:00,1823
2021/06/09,13:00,1926
2021/06/09,14:00,1944
2021/06/09,15:00,1907
2021/06/09,16:00,1885
2021/06/09,17:00,1782
2021/06/09,18:00,1697
2021/06/09,19:00,1646
2021/06/09,20:00,1562
2021/06/09,21:00,1497
2021/06/09,22:00,1440
2021/06/09,23:00,1390
