DATE,TIME,当日実績(万kW)
2021/06/14,00:00,1042
2021/06/14,01:00,1015
2021/06/14,02:00,1024
2021/06/14,03:00,1063
2021/06/14,04:00,1098
2021/06/14,05:00,1125
2021/06/14,06:00,1190
2021/06/14,07:00,1342
2021/06/14,08:00,1592
2021/06/14,09:00,1766
2021/06/14,10:00,1799
2021/06/14,11:00,1841
2021/06/14,12:00,1714
2021/06/14,13:00,1851
2021/06/14,14:00,1868
2021/06/14,15:00,1845
2021/06/14,16:00,1820
2021/06/14,17:00,1734
2021/06/14,18:00,1661
2021/06/14,19:00,1605
2021/06/14,20:00,1529
2021/06/14,21:00,1462
2021/06/14,22:00,1421
2021/06/14,23:00,1372
