DATE,TIME,当日実績(万kW)
2021/06/18,00:00,1266
2021/06/18,01:00,1207
2021/06/18,02:00,1204
2021/06/18,03:00,1235
2021/06/18,04:00,1251
2021/06/18,05:00,1231
2021/06/18,06:00,1271
2021/06/18,07:00,1382
2021/06/18,08:00,1602
2021/06/18,09:00,1756
2021/06/18,10:00,1779
2021/06/18,11:00,1778
2021/06/18,12:00,1676
2021/06/18,13:00,1771
2021/06/18,14:00,1773
2021/06/18,15:00,1734
2021/06/18,16:00,1703
2021/06/18,17:00,1624
2021/06/18,18:00,1597
2021/06/18,19:00,1549
2021/06/18,20:00,1482
2021/06/18,21:00,1430
2021/06/18,22:00,1389
2021/06/18,23:00,1358
