DATE,TIME,当日実績(万kW)
2021/06/23,00:00,1310
2021/06/23,01:00,1253
2021/06/23,02:00,1250
2021/06/23,03:00,1277
2021/06/23,04:00,1289
2021/06/23,05:00,1275
2021/06/23,06:00,1314
2021/06/23,07:00,1425
2021/06/23,08:00,1640
2021/06/23,09:00,1789
2021/06/23,10:00,1836
2021/06/23,11:00,1888
2021/06/23,12:00,1812
2021/06/23,13:00,1931
2021/06/23,14:00,1937
2021/06/23,15:00,1893
2021/06/23,16:00,1871
2021/06/23,17:00,1756
2021/06/23,18:00,1680
2021/06/23,19:00,1627
2021/06/23,20:00,1554
2021/06/23,21:00,1486
2021/06/23,22:00,1435
2021/06/23,23:00,1381
