DATE,TIME,当日実績(万kW)
2021/06/20,00:00,1027
2021/06/20,01:00,990
2021/06/20,02:00,1003
2021/06/20,03:00,1037
2021/06/20,04:00,1047
2021/06/20,05:00,1017
2021/06/20,06:00,1001
2021/06/20,07:00,1035
2021/06/20,08:00,1104
2021/06/20,09:00,1183
2021/06/20,10:00,1234
2021/06/20,11:00,1236
2021/06/20,12:00,1239
2021/06/20,13:00,1226
2021/06/20,14:00,1218
2021/06/20,15:00,1193
2021/06/20,16:00,1185
2021/06/20,17:00,1203
2021/06/20,18:00,1226
2021/06/20,19:00,1245
2021/06/20,20:00,1210
2021/06/20,21:00,1153
2021/06/20,22:00,1098
2021/06/20,23:00,1075
