DATE,TIME,当日実績(万kW)
2021/06/29,00:00,1325
2021/06/29,01:00,1265
2021/06/29,02:00,1252
2021/06/29,03:00,1269
2021/06/29,04:00,1282
2021/06/29,05:00,1283
2021/06/29,06:00,1327
2021/06/29,07:00,1458
2021/06/29,08:00,1702
2021/06/29,09:00,1888
2021/06/29,10:00,1956
2021/06/29,11:00,2019
2021/06/29,12:00,1933
2021/06/29,13:00,2045
2021/06/29,14:00,2076
2021/06/29,15:00,2033
2021/06/29,16:00,1999
2021/06/29,17:00,1878
2021/06/29,18:00,1793
2021/06/29,19:00,1719
2021/06/29,20:00,1637
2021/06/29,21:00,1549
2021/06/29,22:00,1485
2021/06/29,23:00,1440
