DATE,TIME,当日実績(万kW)
2021/06/12,00:00,1260
2021/06/12,01:00,1204
2021/06/12,02:00,1194
2021/06/12,03:00,1219
2021/06/12,04:00,1208
2021/06/12,05:00,1155
2021/06/12,06:00,1121
2021/06/12,07:00,1157
2021/06/12,08:00,1279
2021/06/12,09:00,1360
2021/06/12,10:00,1402
2021/06/12,11:00,1428
2021/06/12,12:00,1393
2021/06/12,13:00,1416
2021/06/12,14:00,1413
2021/06/12,15:00,1397
2021/06/12,16:00,1350
2021/06/12,17:00,1323
2021/06/12,18:00,1334
2021/06/12,19:00,1342
2021/06/12,20:00,1282
2021/06/12,21:00,1219
2021/06/12,22:00,1159
2021/06/12,23:00,1138
