DATE,TIME,当日実績(万kW)
2021/06/21,00:00,1014
2021/06/21,01:00,981
2021/06/21,02:00,996
2021/06/21,03:00,1036
2021/06/21,04:00,1076
2021/06/21,05:00,1083
2021/06/21,06:00,1177
2021/06/21,07:00,1335
2021/06/21,08:00,1574
2021/06/21,09:00,1767
2021/06/21,10:00,1806
2021/06/21,11:00,1852
2021/06/21,12:00,1772
2021/06/21,13:00,1890
2021/06/21,14:00,1880
2021/06/21,15:00,1871
2021/06/21,16:00,1842
2021/06/21,17:00,1724
2021/06/21,18:00,1647
2021/06/21,19:00,1596
2021/06/21,20:00,1529
2021/06/21,21:00,1460
2021/06/21,22:00,1412
2021/06/21,23:00,1374
