DATE,TIME,当日実績(万kW)
2021/06/24,00:00,1294
2021/06/24,01:00,1231
2021/06/24,02:00,1226
2021/06/24,03:00,1255
2021/06/24,04:00,1260
2021/06/24,05:00,1247
2021/06/24,06:00,1303
2021/06/24,07:00,1443
2021/06/24,08:00,1689
2021/06/24,09:00,1853
2021/06/24,10:00,1922
2021/06/24,11:00,1956
2021/06/24,12:00,1840
2021/06/24,13:00,1940
2021/06/24,14:00,1943
2021/06/24,15:00,1921
2021/06/24,16:00,1876
2021/06/24,17:00,1765
2021/06/24,18:00,1697
2021/06/24,19:00,1647
2021/06/24,20:00,1565
2021/06/24,21:00,1495
2021/06/24,22:00,1444
2021/06/24,23:00,1399
