DATE,TIME,当日実績(万kW)
2021/06/16,00:00,1322
2021/06/16,01:00,1252
2021/06/16,02:00,1248
2021/06/16,03:00,1272
2021/06/16,04:00,1289
2021/06/16,05:00,1265
2021/06/16,06:00,1319
2021/06/16,07:00,1446
2021/06/16,08:00,1676
2021/06/16,09:00,1823
2021/06/16,10:00,1842
2021/06/16,11:00,1837
2021/06/16,12:00,1735
2021/06/16,13:00,1812
2021/06/16,14:00,1821
2021/06/16,15:00,1771
2021/06/16,16:00,1741
2021/06/16,17:00,1665
2021/06/16,18:00,1636
2021/06/16,19:00,1576
2021/06/16,20:00,1502
2021/06/16,21:00,1462
2021/06/16,22:00,1414
2021/06/16,23:00,1367
