DATE,TIME,当日実績(万kW)
2021/06/19,00:00,1276
2021/06/19,01:00,1213
2021/06/19,02:00,1198
2021/06/19,03:00,1225
2021/06/19,04:00,1218
2021/06/19,05:00,1182
2021/06/19,06:00,1155
2021/06/19,07:00,1188
2021/06/19,08:00,1278
2021/06/19,09:00,1342
2021/06/19,10:00,1363
2021/06/19,11:00,1365
2021/06/19,12:00,1325
2021/06/19,13:00,1324
2021/06/19,14:00,1305
2021/06/19,15:00,1278
2021/06/19,16:00,1274
2021/06/19,17:00,1285
2021/06/19,18:00,1280
2021/06/19,19:00,1278
2021/06/19,20:00,1223
2021/06/19,21:00,1171
2021/06/19,22:00,1125
2021/06/19,23:00,1091
