DATE,TIME,当日実績(万kW)
2021/06/13,00:00,1053
2021/06/13,01:00,1021
2021/06/13,02:00,1030
2021/06/13,03:00,1066
2021/06/13,04:00,1078
2021/06/13,05:00,1045
2021/06/13,06:00,1015
2021/06/13,07:00,1052
2021/06/13,08:00,1115
2021/06/13,09:00,1191
2021/06/13,10:00,1214
2021/06/13,11:00,1206
2021/06/13,12:00,1227
2021/06/13,13:00,1214
2021/06/13,14:00,1207
2021/06/13,15:00,1204
2021/06/13,16:00,1201
2021/06/13,17:00,1231
2021/06/13,18:00,1269
2021/06/13,19:00,1280
2021/06/13,20:00,1238
2021/06/13,21:00,1186
2021/06/13,22:00,1129
2021/06/13,23:00,1108
