DATE,TIME,当日実績(万kW)
2021/06/06,00:00,1027
2021/06/06,01:00,989
2021/06/06,02:00,1004
2021/06/06,03:00,1040
2021/06/06,04:00,1050
2021/06/06,05:00,1016
2021/06/06,06:00,984
2021/06/06,07:00,1004
2021/06/06,08:00,1060
2021/06/06,09:00,1111
2021/06/06,10:00,1133
2021/06/06,11:00,1176
2021/06/06,12:00,1185
2021/06/06,13:00,1179
2021/06/06,14:00,1175
2021/06/06,15:00,1182
2021/06/06,16:00,1163
2021/06/06,17:00,1203
2021/06/06,18:00,1242
2021/06/06,19:00,1250
2021/06/06,20:00,1200
2021/06/06,21:00,1153
2021/06/06,22:00,1101
2021/06/06,23:00,1083
