DATE,TIME,当日実績(万kW)
2019/07/11,00:00,1345
2019/07/11,01:00,1278
2019/07/11,02:00,1267
2019/07/11,03:00,1291
2019/07/11,04:00,1288
2019/07/11,05:00,1284
2019/07/11,06:00,1324
2019/07/11,07:00,1451
2019/07/11,08:00,1676
2019/07/11,09:00,1830
2019/07/11,10:00,1850
2019/07/11,11:00,1846
2019/07/11,12:00,1705
2019/07/11,13:00,1814
2019/07/11,14:00,1819
2019/07/11,15:00,1778
2019/07/11,16:00,1772
2019/07/11,17:00,1703
2019/07/11,18:00,1663
2019/07/11,19:00,1617
2019/07/11,20:00,1544
2019/07/11,21:00,1487
2019/07/11,22:00,1441
2019/07/11,23:00,1393
