DATE,TIME,当日実績(万kW)
2019/07/20,00:00,1373
2019/07/20,01:00,1296
2019/07/20,02:00,1274
2019/07/20,03:00,1281
2019/07/20,04:00,1264
2019/07/20,05:00,1228
2019/07/20,06:00,1210
2019/07/20,07:00,1270
2019/07/20,08:00,1407
2019/07/20,09:00,1513
2019/07/20,10:00,1557
2019/07/20,11:00,1560
2019/07/20,12:00,1516
2019/07/20,13:00,1539
2019/07/20,14:00,1531
2019/07/20,15:00,1507
2019/07/20,16:00,1502
2019/07/20,17:00,1478
2019/07/20,18:00,1484
2019/07/20,19:00,1475
2019/07/20,20:00,1425
2019/07/20,21:00,1368
2019/07/20,22:00,1312
2019/07/20,23:00,1265
