DATE,TIME,当日実績(万kW)
2019/07/05,00:00,1382
2019/07/05,01:00,1311
2019/07/05,02:00,1289
2019/07/05,03:00,1309
2019/07/05,04:00,1308
2019/07/05,05:00,1292
2019/07/05,06:00,1350
2019/07/05,07:00,1492
2019/07/05,08:00,1749
2019/07/05,09:00,1918
2019/07/05,10:00,1946
2019/07/05,11:00,1947
2019/07/05,12:00,1829
2019/07/05,13:00,1940
2019/07/05,14:00,1934
2019/07/05,15:00,1892
2019/07/05,16:00,1859
2019/07/05,17:00,1750
2019/07/05,18:00,1700
2019/07/05,19:00,1660
2019/07/05,20:00,1591
2019/07/05,21:00,1525
2019/07/05,22:00,1472
2019/07/05,23:00,1411
