DATE,TIME,当日実績(万kW)
2019/07/16,00:00,1281
2019/07/16,01:00,1229
2019/07/16,02:00,1220
2019/07/16,03:00,1239
2019/07/16,04:00,1249
2019/07/16,05:00,1255
2019/07/16,06:00,1313
2019/07/16,07:00,1456
2019/07/16,08:00,1689
2019/07/16,09:00,1857
2019/07/16,10:00,1897
2019/07/16,11:00,1900
2019/07/16,12:00,1784
2019/07/16,13:00,1926
2019/07/16,14:00,1936
2019/07/16,15:00,1913
2019/07/16,16:00,1887
2019/07/16,17:00,1799
2019/07/16,18:00,1750
2019/07/16,19:00,1695
2019/07/16,20:00,1616
2019/07/16,21:00,1561
2019/07/16,22:00,1519
2019/07/16,23:00,1447
