DATE,TIME,当日実績(万kW)
2019/07/24,00:00,1442
2019/07/24,01:00,1359
2019/07/24,02:00,1336
2019/07/24,03:00,1336
2019/07/24,04:00,1327
2019/07/24,05:00,1313
2019/07/24,06:00,1390
2019/07/24,07:00,1575
2019/07/24,08:00,1895
2019/07/24,09:00,2139
2019/07/24,10:00,2203
2019/07/24,11:00,2256
2019/07/24,12:00,2158
2019/07/24,13:00,2270
2019/07/24,14:00,2297
2019/07/24,15:00,2264
2019/07/24,16:00,2243
2019/07/24,17:00,2114
2019/07/24,18:00,2031
2019/07/24,19:00,1969
2019/07/24,20:00,1871
2019/07/24,21:00,1774
2019/07/24,22:00,1680
2019/07/24,23:00,1586
